Frame,Timestamp,VehicleID,RiskType,X,Y
155,5.13333333333333,1936,Tailgating,768.063711911357,280.567867036011
155,5.13333333333333,1922,Lane Change,789.665245202559,749.332622601279
155,5.13333333333333,1922,Tailgating,789.665245202559,749.332622601279
155,5.13333333333333,1923,Lane Change,791.3399750934,912.912826899128
155,5.13333333333333,1923,Tailgating,791.3399750934,912.912826899128
155,5.13333333333333,1924,Lane Change,826.458128078818,820.037438423645
155,5.13333333333333,1924,Tailgating,826.458128078818,820.037438423645
155,5.13333333333333,1925,Lane Change,888.412765957447,274.1
155,5.13333333333333,1925,Tailgating,888.412765957447,274.1
155,5.13333333333333,1926,Lane Change,883.144295302013,455.157718120805
155,5.13333333333333,1926,Tailgating,883.144295302013,455.157718120805
155,5.13333333333333,1761,Lane Change,1062.05653583003,217.626215340295
155,5.13333333333333,1761,Tailgating,1062.05653583003,217.626215340295
155,5.13333333333333,1837,Lane Change,1046.11090909091,546.738181818182
155,5.13333333333333,1837,Tailgating,1046.11090909091,546.738181818182
155,5.13333333333333,1869,Lane Change,1067.47356321839,301.462068965517
155,5.13333333333333,1869,Tailgating,1067.47356321839,301.462068965517
155,5.13333333333333,1937,Lane Change,1351.27812284334,649.618357487923
155,5.13333333333333,1937,Tailgating,1351.27812284334,649.618357487923
155,5.13333333333333,1938,Lane Change,1447.87376101322,815.388904185022
155,5.13333333333333,1938,Tailgating,1447.87376101322,815.388904185022
155,5.13333333333333,1939,Lane Change,1540.1048951049,923.702797202797
155,5.13333333333333,1939,Tailgating,1540.1048951049,923.702797202797
155,5.13333333333333,1940,Lane Change,1531.65236051502,1034.23229613734
155,5.13333333333333,1940,Tailgating,1531.65236051502,1034.23229613734
158,5.23333333333333,1961,Lane Change,36.8322784810127,384.136075949367
158,5.23333333333333,1961,Tailgating,36.8322784810127,384.136075949367
158,5.23333333333333,1961,Tailgating,36.8322784810127,384.136075949367
158,5.23333333333333,1900,Lane Change,83.2413907284768,301.866887417219
158,5.23333333333333,1900,Tailgating,83.2413907284768,301.866887417219
158,5.23333333333333,1900,Tailgating,83.2413907284768,301.866887417219
158,5.23333333333333,1946,Lane Change,70.7435549525102,523.458616010855
158,5.23333333333333,1946,Tailgating,70.7435549525102,523.458616010855
158,5.23333333333333,1946,Tailgating,70.7435549525102,523.458616010855
158,5.23333333333333,1962,Lane Change,179.172808132147,365.438373570521
158,5.23333333333333,1962,Tailgating,179.172808132147,365.438373570521
158,5.23333333333333,1962,Tailgating,179.172808132147,365.438373570521
158,5.23333333333333,1948,Lane Change,215.651583710407,397.533936651584
158,5.23333333333333,1948,Tailgating,215.651583710407,397.533936651584
158,5.23333333333333,1948,Tailgating,215.651583710407,397.533936651584
158,5.23333333333333,1963,Lane Change,461.834235888022,824.774483708123
158,5.23333333333333,1963,Tailgating,461.834235888022,824.774483708123
158,5.23333333333333,1963,Tailgating,461.834235888022,824.774483708123
158,5.23333333333333,1949,Lane Change,531.659715075023,397.316396728238
158,5.23333333333333,1949,Tailgating,531.659715075023,397.316396728238
158,5.23333333333333,1949,Tailgating,531.659715075023,397.316396728238
158,5.23333333333333,1901,Lane Change,452.218872266974,241.804833141542
158,5.23333333333333,1901,Tailgating,452.218872266974,241.804833141542
158,5.23333333333333,1901,Tailgating,452.218872266974,241.804833141542
158,5.23333333333333,1951,Lane Change,507.483739837398,268.485772357724
158,5.23333333333333,1951,Tailgating,507.483739837398,268.485772357724
158,5.23333333333333,1951,Tailgating,507.483739837398,268.485772357724
158,5.23333333333333,1952,Lane Change,568.488233665559,601.192137320044
158,5.23333333333333,1952,Tailgating,568.488233665559,601.192137320044
158,5.23333333333333,1952,Tailgating,568.488233665559,601.192137320044
158,5.23333333333333,1954,Lane Change,645.182648401826,439.235920852359
158,5.23333333333333,1954,Tailgating,645.182648401826,439.235920852359
158,5.23333333333333,1954,Tailgating,645.182648401826,439.235920852359
158,5.23333333333333,1921,Lane Change,720.372157957718,267.143597925808
158,5.23333333333333,1921,Tailgating,720.372157957718,267.143597925808
158,5.23333333333333,1921,Tailgating,720.372157957718,267.143597925808
158,5.23333333333333,1964,Lane Change,680.929884275017,934.358066712049
158,5.23333333333333,1964,Tailgating,680.929884275017,934.358066712049
158,5.23333333333333,1964,Tailgating,680.929884275017,934.358066712049
158,5.23333333333333,1965,Lane Change,764.194174757282,782.561165048544
158,5.23333333333333,1965,Tailgating,764.194174757282,782.561165048544
158,5.23333333333333,1965,Tailgating,764.194174757282,782.561165048544
158,5.23333333333333,1944,Lane Change,764.186752988048,1032.17753984064
158,5.23333333333333,1944,Tailgating,764.186752988048,1032.17753984064
158,5.23333333333333,1944,Tailgating,764.186752988048,1032.17753984064
158,5.23333333333333,1966,Lane Change,761.176158940397,829.282119205298
158,5.23333333333333,1966,Tailgating,761.176158940397,829.282119205298
158,5.23333333333333,1966,Tailgating,761.176158940397,829.282119205298
158,5.23333333333333,1967,Lane Change,800.884984025559,921.549520766773
158,5.23333333333333,1967,Tailgating,800.884984025559,921.549520766773
158,5.23333333333333,1967,Tailgating,800.884984025559,921.549520766773
158,5.23333333333333,1925,Lane Change,884.690074274139,274.275489534099
158,5.23333333333333,1925,Tailgating,884.690074274139,274.275489534099
158,5.23333333333333,1925,Tailgating,884.690074274139,274.275489534099
158,5.23333333333333,1926,Lane Change,879.167023554604,466.593147751606
158,5.23333333333333,1926,Tailgating,879.167023554604,466.593147751606
158,5.23333333333333,1926,Tailgating,879.167023554604,466.593147751606
158,5.23333333333333,1968,Lane Change,943.838074398249,363.332603938731
158,5.23333333333333,1968,Tailgating,943.838074398249,363.332603938731
158,5.23333333333333,1968,Tailgating,943.838074398249,363.332603938731
158,5.23333333333333,1761,Lane Change,1061.44838921762,215.454963839579
158,5.23333333333333,1761,Tailgating,1061.44838921762,215.454963839579
158,5.23333333333333,1761,Tailgating,1061.44838921762,215.454963839579
158,5.23333333333333,1957,Lane Change,1053.4889380531,305.29203539823
158,5.23333333333333,1957,Tailgating,1053.4889380531,305.29203539823
158,5.23333333333333,1957,Tailgating,1053.4889380531,305.29203539823
158,5.23333333333333,1969,Lane Change,1166.25274725275,834.604395604396
158,5.23333333333333,1969,Tailgating,1166.25274725275,834.604395604396
158,5.23333333333333,1969,Tailgating,1166.25274725275,834.604395604396
158,5.23333333333333,1970,Lane Change,1317.63947990544,1061.1938534279
158,5.23333333333333,1970,Tailgating,1317.63947990544,1061.1938534279
158,5.23333333333333,1970,Tailgating,1317.63947990544,1061.1938534279
158,5.23333333333333,1971,Lane Change,1386.05920663114,716.116637063351
158,5.23333333333333,1971,Tailgating,1386.05920663114,716.116637063351
158,5.23333333333333,1971,Tailgating,1386.05920663114,716.116637063351
158,5.23333333333333,1972,Lane Change,1555.42787046124,1008.26123650638
158,5.23333333333333,1972,Tailgating,1555.42787046124,1008.26123650638
158,5.23333333333333,1972,Tailgating,1555.42787046124,1008.26123650638
158,5.23333333333333,1973,Lane Change,1433.29272419628,842.429357021997
158,5.23333333333333,1973,Tailgating,1433.29272419628,842.429357021997
158,5.23333333333333,1973,Tailgating,1433.29272419628,842.429357021997
158,5.23333333333333,1974,Lane Change,1491.30730050934,815.825127334465
158,5.23333333333333,1974,Tailgating,1491.30730050934,815.825127334465
158,5.23333333333333,1974,Tailgating,1491.30730050934,815.825127334465
159,5.26666666666667,1961,Lane Change,39.3826366559486,383.585209003215
159,5.26666666666667,1961,Lane Change,39.3826366559486,383.585209003215
159,5.26666666666667,1900,Lane Change,110.096874032807,298.809346951408
159,5.26666666666667,1900,Lane Change,110.096874032807,298.809346951408
159,5.26666666666667,1946,Lane Change,92.2666666666667,514.85
159,5.26666666666667,1946,Lane Change,92.2666666666667,514.85
159,5.26666666666667,1948,Lane Change,208.47889485802,377.311588641596
159,5.26666666666667,1948,Lane Change,208.47889485802,377.311588641596
159,5.26666666666667,1963,Lane Change,464.92879460615,837.625719454037
159,5.26666666666667,1963,Lane Change,464.92879460615,837.625719454037
159,5.26666666666667,1949,Lane Change,532.397267759563,396.662732240437
159,5.26666666666667,1949,Lane Change,532.397267759563,396.662732240437
159,5.26666666666667,1901,Lane Change,456.522099447514,240.864892014063
159,5.26666666666667,1901,Lane Change,456.522099447514,240.864892014063
159,5.26666666666667,1952,Lane Change,565.57608558842,595.724480805538
159,5.26666666666667,1952,Lane Change,565.57608558842,595.724480805538
159,5.26666666666667,1964,Lane Change,677.049101796407,943.09880239521
159,5.26666666666667,1964,Lane Change,677.049101796407,943.09880239521
159,5.26666666666667,1975,Lane Change,707.641337386018,694.655015197568
159,5.26666666666667,1975,Lane Change,707.641337386018,694.655015197568
159,5.26666666666667,1921,Lane Change,736.632972972973,268.64
159,5.26666666666667,1921,Lane Change,736.632972972973,268.64
159,5.26666666666667,1944,Lane Change,757.719033232628,1038.15785498489
159,5.26666666666667,1944,Lane Change,757.719033232628,1038.15785498489
159,5.26666666666667,1966,Lane Change,757.408235294118,843.482352941176
159,5.26666666666667,1966,Lane Change,757.408235294118,843.482352941176
159,5.26666666666667,1967,Lane Change,798.913711583924,929.750591016548
159,5.26666666666667,1967,Lane Change,798.913711583924,929.750591016548
159,5.26666666666667,1925,Lane Change,884.687028140014,274.59608785175
159,5.26666666666667,1925,Lane Change,884.687028140014,274.59608785175
159,5.26666666666667,1926,Lane Change,878.319103521878,468.67129135539
159,5.26666666666667,1926,Lane Change,878.319103521878,468.67129135539
159,5.26666666666667,1761,Lane Change,1060.58722984633,214.472512120963
159,5.26666666666667,1761,Lane Change,1060.58722984633,214.472512120963
159,5.26666666666667,1976,Lane Change,1017.10416666667,340.377083333333
159,5.26666666666667,1976,Lane Change,1017.10416666667,340.377083333333
159,5.26666666666667,1977,Lane Change,1051.1,534.704878048781
159,5.26666666666667,1977,Lane Change,1051.1,534.704878048781
159,5.26666666666667,1971,Lane Change,1384.10311284047,728.52140077821
159,5.26666666666667,1971,Lane Change,1384.10311284047,728.52140077821
159,5.26666666666667,1973,Lane Change,1458.68388683887,848.514883148831
159,5.26666666666667,1973,Lane Change,1458.68388683887,848.514883148831
159,5.26666666666667,1972,Lane Change,1574.53277165159,1024.3894189072
159,5.26666666666667,1972,Lane Change,1574.53277165159,1024.3894189072
160,5.3,1978,Lane Change,21.0234899328859,334.773489932886
160,5.3,1979,Lane Change,73.1929480901077,368.355533790402
160,5.3,1900,Lane Change,101.461651917404,296.682890855457
160,5.3,1980,Lane Change,135.143222506394,491.937340153453
160,5.3,1981,Lane Change,170.675914249685,284.83606557377
160,5.3,1982,Lane Change,237.450116009281,368.740139211137
160,5.3,1983,Lane Change,396.345548982831,935.532102149762
160,5.3,1949,Lane Change,525.977871381111,399.856786900807
160,5.3,1984,Lane Change,507.403948605453,805.939987464745
160,5.3,1901,Lane Change,436.814049586777,255.568181818182
160,5.3,1952,Lane Change,564.860620392266,579.931423007372
160,5.3,1985,Lane Change,531.895364238411,731.580132450331
160,5.3,1986,Lane Change,517.653724247227,217.828050713154
160,5.3,1987,Lane Change,641.546029802,958.173096550316
160,5.3,1988,Lane Change,605.151462994836,240.898450946644
160,5.3,1989,Lane Change,656.929791271347,265.662239089184
160,5.3,1990,Lane Change,726.954471544715,506.261788617886
160,5.3,1921,Lane Change,737.171585160202,279.897554806071
160,5.3,1944,Lane Change,742.650301065308,1057.83232978231
160,5.3,1991,Lane Change,746.241019698725,886.923522595597
160,5.3,1966,Lane Change,770.052730696798,842.305084745763
160,5.3,1992,Lane Change,788.797023004059,966.532476319351
160,5.3,1925,Lane Change,885.722128092172,274.915282954931
160,5.3,1926,Lane Change,876.289398280802,476.267430754537
160,5.3,1993,Lane Change,956.467741935484,356.437788018433
160,5.3,1761,Lane Change,1060.22865168539,212.655537720706
160,5.3,1994,Lane Change,1053.88616071429,302.40625
160,5.3,1977,Lane Change,1056.20488721805,547.368421052632
160,5.3,1995,Lane Change,1174.49754500818,879.387888707038
160,5.3,1996,Lane Change,1546.2844796543,1002.69823550594
160,5.3,1997,Lane Change,1413.54402834008,766.257085020243
160,5.3,1998,Lane Change,1487.89622908988,883.633399489651
161,5.33333333333333,1978,Lane Change,30.4747235387046,335.634281200632
161,5.33333333333333,1978,Tailgating,30.4747235387046,335.634281200632
161,5.33333333333333,1900,Lane Change,116.897260273973,292.368150684931
161,5.33333333333333,1900,Tailgating,116.897260273973,292.368150684931
161,5.33333333333333,1981,Lane Change,199.580604534005,286.853904282116
161,5.33333333333333,1981,Tailgating,199.580604534005,286.853904282116
161,5.33333333333333,1982,Lane Change,256.245362563238,361.526981450253
161,5.33333333333333,1982,Tailgating,256.245362563238,361.526981450253
161,5.33333333333333,1983,Lane Change,396.145332737829,924.003930326038
161,5.33333333333333,1983,Tailgating,396.145332737829,924.003930326038
161,5.33333333333333,1949,Lane Change,526.339771629836,398.76628983696
161,5.33333333333333,1949,Tailgating,526.339771629836,398.76628983696
161,5.33333333333333,1999,Lane Change,478.314017227878,239.431871574002
161,5.33333333333333,1999,Tailgating,478.314017227878,239.431871574002
161,5.33333333333333,2000,Lane Change,519.726004275909,702.226848205244
161,5.33333333333333,2000,Tailgating,519.726004275909,702.226848205244
161,5.33333333333333,2001,Lane Change,599.321256038647,517.37270531401
161,5.33333333333333,2001,Tailgating,599.321256038647,517.37270531401
161,5.33333333333333,1988,Lane Change,613.085308056872,240.206161137441
161,5.33333333333333,1988,Tailgating,613.085308056872,240.206161137441
161,5.33333333333333,2002,Lane Change,661.050209205021,1030.82659228266
161,5.33333333333333,2002,Tailgating,661.050209205021,1030.82659228266
161,5.33333333333333,1989,Lane Change,662.351931330472,264.847639484979
161,5.33333333333333,1989,Tailgating,662.351931330472,264.847639484979
161,5.33333333333333,2003,Lane Change,690.098006644518,748.209302325581
161,5.33333333333333,2003,Tailgating,690.098006644518,748.209302325581
161,5.33333333333333,1991,Lane Change,748.913580246914,873.146384479718
161,5.33333333333333,1991,Tailgating,748.913580246914,873.146384479718
161,5.33333333333333,1921,Lane Change,736.15164644714,260.408145580589
161,5.33333333333333,1921,Tailgating,736.15164644714,260.408145580589
161,5.33333333333333,2004,Lane Change,737.668899521531,917.931100478469
161,5.33333333333333,2004,Tailgating,737.668899521531,917.931100478469
161,5.33333333333333,2005,Lane Change,739.440953412784,311.843986998917
161,5.33333333333333,2005,Tailgating,739.440953412784,311.843986998917
161,5.33333333333333,1992,Lane Change,783.919035846724,995.748454882571
161,5.33333333333333,1992,Tailgating,783.919035846724,995.748454882571
161,5.33333333333333,1925,Lane Change,884.163169319826,275.649421128799
161,5.33333333333333,1925,Tailgating,884.163169319826,275.649421128799
161,5.33333333333333,1926,Lane Change,875.854377104377,483.223063973064
161,5.33333333333333,1926,Tailgating,875.854377104377,483.223063973064
161,5.33333333333333,1993,Lane Change,958.643020594966,362.646453089245
161,5.33333333333333,1993,Tailgating,958.643020594966,362.646453089245
161,5.33333333333333,1761,Lane Change,1060.64003915073,213.525447974703
